business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dr. Jisha Jose | Gynaecologist and Laparoscopic Surgeon,Doctors,Obstetrician-gynecologist,Obstetrician-gynecologist,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,4.9,33.0,"Mary Queens Mission Hospital, Kanjirapally - Erumely Rd, Kanjirappally, Keralam 686518",686518,9.5594033,76.81366349999999,ChIJl33nwj_TBzsRYTU-4vSz41k,https://www.google.com/maps/place/?q=place_id:ChIJl33nwj_TBzsRYTU-4vSz41k,part_301,2026-09-20 20:16:46,2413
Family Health Centre Parathodu,Doctors,Hospital,Hospital,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,4.8,,"GRXQ+F9R, Edakkunnam, Keralam 686512",686518,9.548726499999999,76.83839909999999,ChIJf-JXrPdJBjsRdGko4WcqCDE,https://www.google.com/maps/place/?q=place_id:ChIJf-JXrPdJBjsRdGko4WcqCDE,part_301,2026-09-20 20:16:46,2414
Dr Aravind Consultant Neurologist,Doctors,Neurologist,Neurologist,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,5.0,,"Mary queens hospital, Kanjirapally, Keralam 686518",686518,9.558068,76.81379,ChIJGXv8FXg3BjsRC1Irl6Bn1TY,https://www.google.com/maps/place/?q=place_id:ChIJGXv8FXg3BjsRC1Irl6Bn1TY,part_301,2026-09-20 20:16:46,2415
"Life care Diagnostic, computerized clinical lab",Doctors,Doctor,Doctor,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 97476 86929,N/A,5.0,,"GQ5W+298, Chenappady, Keralam 686520",686518,9.5075258,76.7959427,ChIJpTOHGkE3BjsRb937g4p839A,https://www.google.com/maps/place/?q=place_id:ChIJpTOHGkE3BjsRb937g4p839A,part_301,2026-09-20 20:16:46,2416
Dr Appu Abraham MBBS MD,Doctors,Doctor,Doctor,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 79091 28366,N/A,5.0,,"Ponkunnam, Keralam 686506",686518,9.5645452,76.76422389999999,ChIJCaBtESk1BjsRx2oaIGsDwAU,https://www.google.com/maps/place/?q=place_id:ChIJCaBtESk1BjsRx2oaIGsDwAU,part_301,2026-09-20 20:16:46,2417
PULMO MEDICAL CENTRE,Doctors,Hospital,Hospital,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 95677 10073,N/A,4.7,,"HRC7+H84, Podimattom, Keralam 686512",686518,9.5713865,76.81334149999999,ChIJd_UBOgA1BjsRqPSoPzzogiE,https://www.google.com/maps/place/?q=place_id:ChIJd_UBOgA1BjsRqPSoPzzogiE,part_301,2026-09-20 20:16:46,2418
Kadamapuzha Hospital,Doctors,Hospital,Hospital,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 95397 92288,http://kadamapuzhahospital.com/,3.8,,"Kurisingal, Kokkappally, Kanjirappally, Keralam 686507","Kurisingal, Kokkappally",9.556353399999999,76.78979369999999,ChIJWQ08cXg2BjsRXwzOBa6C7ds,https://www.google.com/maps/place/?q=place_id:ChIJWQ08cXg2BjsRXwzOBa6C7ds,part_301,2026-09-20 20:16:46,2419
DR SIJU C S,Doctors,Urologist,Urologist,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 4828 201 300,N/A,5.0,,"Mary queen's mission hospital, Kanjirappally, Keralam 686518",686518,9.5581464,76.8138826,ChIJDcigEsM3BjsRexYZaLdk_zg,https://www.google.com/maps/place/?q=place_id:ChIJDcigEsM3BjsRexYZaLdk_zg,part_301,2026-09-20 20:16:46,2420
"Dr. Anvar p khan, MBBS, D ORTHO, DNB ORTHO, MNAMS",Doctors,Orthopedic surgeon,Orthopedic surgeon,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,5.0,,"HR5J+3RM, Kanjirappally, Edakkunnam, Keralam 686512",686518,9.557706,76.83203879999999,ChIJ0fqBecNJBjsRKxcTJlMZPpQ,https://www.google.com/maps/place/?q=place_id:ChIJ0fqBecNJBjsRKxcTJlMZPpQ,part_301,2026-09-20 20:16:46,2421
LIFE SCAN KANJIRAPALLY,Doctors,Hospital,Hospital,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 95265 55000,http://lifescanmri.com/,4.8,,"Kottayam, Keralam 686518",686518,9.5575567,76.81372859999999,ChIJ69X-DQg2BjsRXCTborduVBQ,https://www.google.com/maps/place/?q=place_id:ChIJ69X-DQg2BjsRXCTborduVBQ,part_301,2026-09-20 20:16:46,2422
"Dr Dannel, oral and Maxillofacial Surgeon , Facial Aesthetics and cosmetology",Doctors,Doctor,Doctor,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 85473 86405,N/A,5.0,,"Palampra Rd, MQMH, Koovappally, Keralam 686518",MQMH,9.5580756,76.8137836,ChIJj0wlYAA3BjsRNb3Da6ij_Pg,https://www.google.com/maps/place/?q=place_id:ChIJj0wlYAA3BjsRNb3Da6ij_Pg,part_301,2026-09-20 20:16:46,2423
Dr. Celin Kuruvilla's ChrisDave Family Medicine & Diabetic Clinic,Doctors,Diabetologist,"Diabetologist, Consultant, Diabetes center, Doctor",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,4.9,50.0,"P. O, Junction, opposite to Adhyapaka Urban Co-Operative Bank, Puthuppally, Keralam 686011",686518,9.5580153,76.57258879999999,ChIJ6xM1niMtBjsRpFx91Kl_msk,https://www.google.com/maps/place/?q=place_id:ChIJ6xM1niMtBjsRpFx91Kl_msk,part_301,2026-09-20 20:16:47,2424
"Dial doctor home, koodalloor kavala",Doctors,Doctor,Doctor,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 79073 40948,http://www.dialdoctorhome.in/,4.9,71.0,"kavala, Koodalloor, Ettumanoor, Keralam 686572",kavala,9.6762071,76.5912048,ChIJY_UbY6bTBzsRNI7nHQhg8Zg,https://www.google.com/maps/place/?q=place_id:ChIJY_UbY6bTBzsRNI7nHQhg8Zg,part_301,2026-09-20 20:16:47,2425
