business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mammen Mathai Associates,Advocate and Lawyer,Legal services,"Legal services, Attorney referral service, Divorce service, Family law attorney, Law firm",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 70123 87424,N/A,4.9,,"Kollal buildings, Opposite Andhra Bank Thiruvalla, Court Junction, Thiruvalla, Keralam 689101",Court Junction,9.3805395,76.5704804,ChIJn0fu95slBjsRYD_KImooTuQ,https://www.google.com/maps/place/?q=place_id:ChIJn0fu95slBjsRYD_KImooTuQ,part_305,2026-09-20 20:17:06,3775
"P.K. Vinod, Advocate & Notary",Advocate and Lawyer,Family law attorney,"Family law attorney, Civil law attorney, Criminal justice attorney",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94475 05210,N/A,4.9,34.0,"2nd Floor, SNDP Building Near GOVT Hospital & Private Bus Stand Adoor, Pathanamthitta, Keralam 691523",Parass La,9.156329699999999,76.7306535,ChIJmShnS74RBjsRM61uq8tPn84,https://www.google.com/maps/place/?q=place_id:ChIJmShnS74RBjsRM61uq8tPn84,part_305,2026-09-20 20:17:06,3776
Mathew George&Associate,Advocate and Lawyer,Law firm,"Law firm, Lawyer",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 99463 53891,N/A,5.0,,"Aishwarya Theatre, Pathanamthitta, Keralam 689645",689586,9.2636404,76.7891698,ChIJXW0ToIAVBjsRsuhTQMD_TI4,https://www.google.com/maps/place/?q=place_id:ChIJXW0ToIAVBjsRsuhTQMD_TI4,part_305,2026-09-20 20:17:06,3777
Adv. Jagan Mathew,Advocate and Lawyer,Law firm,"Law firm, Lawyer, Legal services, Notary public, Public defender's office",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 95390 88130,N/A,3.9,,"Charivukalayil Building, TK Rd, near Emmaus Books Stall, behind Cooperative Bank, Pathanamthitta, Keralam 689645",689586,9.2663689,76.7840252,ChIJLaGA-wgVBjsRHFQMXIjSIEo,https://www.google.com/maps/place/?q=place_id:ChIJLaGA-wgVBjsRHFQMXIjSIEo,part_305,2026-09-20 20:17:06,3778
Advocate Rani S Gopinath,Advocate and Lawyer,Legal services,Legal services,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94967 73963,N/A,4.7,,"Court Road, opposite Geetham Auditorium, Main Gate, Adoor, Kerala 691523",Main Gate,9.157293,76.732119,ChIJ5xlLTpIRBjsRvfNl5bAiIDI,https://www.google.com/maps/place/?q=place_id:ChIJ5xlLTpIRBjsRvfNl5bAiIDI,part_305,2026-09-20 20:17:06,3779
Adv Jacob Abraham,Advocate and Lawyer,Lawyer,Lawyer,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 98957 07987,N/A,5.0,,"Vadakkeveedu Buildings, KSRTC Rd, Pathanamthitta, Keralam 689645",689586,9.2661754,76.788697,ChIJf3iZ8MoVBjsR3gunVTJuM0s,https://www.google.com/maps/place/?q=place_id:ChIJf3iZ8MoVBjsR3gunVTJuM0s,part_305,2026-09-20 20:17:06,3780
Adv. Madhu P Sam,Advocate and Lawyer,Lawyer,Lawyer,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94474 00955,N/A,4.5,,"Pathanamthitta, Keralam 689645",689586,9.2635461,76.78397199999999,ChIJ0xa_IgYVBjsRY716Rho3oSk,https://www.google.com/maps/place/?q=place_id:ChIJ0xa_IgYVBjsRY716Rho3oSk,part_305,2026-09-20 20:17:06,3781
Adv. V. PAPPY ASSOCIATES,Advocate and Lawyer,Lawyer,Lawyer,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94477 04455,N/A,5.0,,"MARUTHETH BUILDINGS, MAIN ROAD, Pathanamthitta, Kerala 689645",689586,9.265040599999999,76.7859531,ChIJ2a9Rpi8VBjsRukDCAgylKa4,https://www.google.com/maps/place/?q=place_id:ChIJ2a9Rpi8VBjsRukDCAgylKa4,part_305,2026-09-20 20:17:06,3782
Adv Sabu I Koshy,Advocate and Lawyer,Lawyer,Lawyer,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,http://www.koshylegal.com/,5.0,,"Panachamoottil Building, Pathanamthitta, Keralam 689645",689586,9.264070499999999,76.788201,ChIJx1tg1EwVBjsRsIdpcXttMWY,https://www.google.com/maps/place/?q=place_id:ChIJx1tg1EwVBjsRsIdpcXttMWY,part_305,2026-09-20 20:17:06,3783
Adv Jayakrishnan K,Advocate and Lawyer,Legal services,Legal services,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 95263 47324,N/A,5.0,,"panchayat, Vallicode, Pathanamthitta, Keralam 689648",panchayat,9.2237455,76.7814461,ChIJ5ZJjuiYVBjsRGxizmkIihg0,https://www.google.com/maps/place/?q=place_id:ChIJ5ZJjuiYVBjsRGxizmkIihg0,part_305,2026-09-20 20:17:06,3784
